entry_id,name,formula,spacegroup,crystal_structure,band_gap,is_metal,energy_above_hull,is_stable,delta_e
353347,TcRuO3,O3RuTc,Pm-3m,cubic,0.0,True,0.8566816640000023,False,-0.545043972527252
350754,TcRuO3,O3RuTc,Pm-3m,cubic,0.0,True,1.1057010520000023,False,-0.296024584527252
351643,TcSbO3,O3SbTc,Pm-3m,cubic,0.0,True,1.0255452973749999,False,-0.530210515527252
354139,TcSbO3,O3SbTc,Pm-3m,cubic,0.0,True,0.5606344813749987,False,-0.995121331527253
351145,TcSnO3,O3SnTc,Pm-3m,cubic,0.0,True,0.3331391342500034,False,-1.35145899389749
355057,TcSnO3,O3SnTc,Pm-3m,cubic,0.571000000000001,False,0.9289175162500003,False,-0.755680611897493
693627,TcSnO3,O3SnTc,P4mm,tetragonal,0.0,True,0.2890857062500034,False,-1.39551242189749
692543,TcSnO3,O6Sn2Tc2,R-3,trigonal,0.372999999999999,False,0.21754329725000332,False,-1.46705483089749
693085,TcSnO3,O12Sn4Tc4,Pnma,orthorhombic,0.0,True,0.2803849597500032,False,-1.40421316839749
826992,TcSnO3,O6Sn2Tc2,R-3c,trigonal,0.0,True,0.2949463442500033,False,-1.38965178389749
351109,TcTeO3,O3TcTe,Pm-3m,cubic,0.0,True,1.16829303141667,False,-0.241903411193918
352205,TcTeO3,O3TcTe,Pm-3m,cubic,0.0,True,0.638404763416669,False,-0.771791679193919
350438,TcWO3,O3TcW,Pm-3m,cubic,0.0,True,0.9343042930000061,False,-1.02231271052725
350561,TcWO3,O3TcW,Pm-3m,cubic,0.0,True,1.777396767000003,False,-0.179220236527253
352465,TeAsO3,AsO3Te,Pm-3m,cubic,0.0,True,0.7850084767083332,False,-0.522880359193918
353228,TeAsO3,AsO3Te,Pm-3m,cubic,0.0,True,0.9442782187083332,False,-0.363610617193918
351120,TeAuO3,AuO3Te,Pm-3m,cubic,0.0,True,1.0313804987500022,False,0.136137877806081
354640,TeAuO3,AuO3Te,Pm-3m,cubic,0.0,True,0.44550932875000226,False,-0.449733292193919
693936,TeAuO3,AuO3Te,P4mm,tetragonal,0.0,True,0.44090291075000226,False,-0.454339710193919
692852,TeAuO3,Au2O6Te2,R-3,trigonal,0.0,True,0.3184054017500023,False,-0.576837219193919
693394,TeAuO3,Au4O12Te4,Pnma,orthorhombic,0.0,True,0.32773365725000325,False,-0.567508963693918
825430,TeAuO3,Au2O6Te2,R-3c,trigonal,0.0,True,0.33083533875000226,False,-0.564407282193919
353239,TeIrO3,IrO3Te,Pm-3m,cubic,0.0,True,1.3464041645000009,False,0.246749191806081
354292,TeIrO3,IrO3Te,Pm-3m,cubic,0.0,True,0.7866747585000009,False,-0.312980214193919
350257,TeMoO3,MoO3Te,Pm-3m,cubic,0.0,True,0.6951435163541657,False,-1.07826483019392
351070,TeMoO3,MoO3Te,Pm-3m,cubic,0.0,True,1.5529443903541666,False,-0.220463956193919
350206,TeOsO3,O3OsTe,Pm-3m,cubic,0.0,True,0.693727757500001,False,-0.434502242193919
351419,TeOsO3,O3OsTe,Pm-3m,cubic,0.0,True,1.549734897500001,False,0.421504897806081
354138,TePbO3,O3PbTe,Pm-3m,cubic,0.0,True,0.24316992419999894,False,-1.13998661219392
350739,TePbO3,O3PbTe,Pm-3m,cubic,0.0,True,1.0313223022,False,-0.351834234193919
11476,TePbO3,O12Pb4Te4,P41,tetragonal,2.608,False,0.007980000199998782,False,-1.37517653619392
680598,TePbO3,O3PbTe,P4mm,tetragonal,0.0,True,0.14797693619999897,False,-1.23517960019392
680599,TePbO3,O3PbTe,P4mm,tetragonal,0.0,True,0.7186731301999999,False,-0.664483406193919
678981,TePbO3,O6Pb2Te2,R-3,trigonal,1.452,False,0.07571552719999897,False,-1.30744100919392
678982,TePbO3,O6Pb2Te2,R-3,trigonal,1.461,False,0.07657775519999888,False,-1.30657878119392
682218,TePbO3,O12Pb4Te4,Pnma,orthorhombic,0.0,True,0.18926424119999896,False,-1.19389229519392
682219,TePbO3,O12Pb4Te4,Pnma,orthorhombic,1.71,False,0.029971008699998913,False,-1.35318552769392
826647,TePbO3,O6Pb2Te2,R-3c,trigonal,0.0,True,0.1819305241999989,False,-1.20122601219392
827134,TePbO3,O6Pb2Te2,R-3c,trigonal,0.0,True,0.43288818119999994,False,-0.950268355193919
1382185,TePbO3,O6Pb2Te2,P21/m,monoclinic,2.065,False,0.04828630319999894,False,-1.33487023319392
37428,TePbO3,O36Pb12Te12,C2/c,monoclinic,2.838,False,0.004418790700000175,False,-1.3787377456939187
354065,TePdO3,O3PdTe,Pm-3m,cubic,0.0,True,0.8228638885000009,False,-0.216699122193918
354753,TePdO3,O3PdTe,Pm-3m,cubic,0.0,True,0.6312803045000009,False,-0.408282706193918
1383861,TePdO3,O6Pd2Te2,P21/m,monoclinic,0.679,False,0.05925746350000083,False,-0.980305547193918
352175,TePtO3,O3PtTe,Pm-3m,cubic,0.0,True,0.8641703335000006,False,-0.152423668193918
355153,TePtO3,O3PtTe,Pm-3m,cubic,0.0,True,0.9555199255000002,False,-0.0610740761939184
354468,TeRhO3,O3RhTe,Pm-3m,cubic,0.0,True,0.6836676279999999,False,-0.408268870193918
354719,TeRhO3,O3RhTe,Pm-3m,cubic,0.0,True,0.8681213079999999,False,-0.223815190193918
353064,TeRuO3,O3RuTe,Pm-3m,cubic,0.0,True,1.084950343833335,False,-0.102141924193919
354737,TeRuO3,O3RuTe,Pm-3m,cubic,0.0,True,0.662984169833336,False,-0.524108098193918
1470473,TeSeO3,O6Se2Te2,P21/m,monoclinic,0.0,True,0.3837756832500011,False,-0.6958130671939188
350362,TeWO3,O3TeW,Pm-3m,cubic,0.0,True,0.8216577333333361,False,-1.13495927019392
351295,TeWO3,O3TeW,Pm-3m,cubic,0.0,True,2.208331591333338,False,0.251714587806082
350328,ThAgO3,AgO3Th,Pm-3m,cubic,0.0,True,1.0083212350000008,False,-1.65975646427575
353897,ThAgO3,AgO3Th,Pm-3m,cubic,0.0,True,0.605160901000001,False,-2.06291679827575
352972,ThAlO3,AlO3Th,Pm-3m,cubic,0.0,True,1.4660303204497804,False,-2.16447315677575
353106,ThAlO3,AlO3Th,Pm-3m,cubic,0.0,True,0.39353675244978037,False,-3.23696672477575
693801,ThAlO3,AlO3Th,P4mm,tetragonal,0.0,True,0.39437943644978013,False,-3.23612404077575
692717,ThAlO3,Al2O6Th2,R-3,trigonal,0.0,True,0.5463400764497801,False,-3.08416340077575
693259,ThAlO3,Al4O12Th4,Pnma,orthorhombic,0.0,True,0.39442279244978007,False,-3.23608068477575
827138,ThAlO3,Al2O6Th2,R-3c,trigonal,0.0,True,0.3977460184497801,False,-3.23275745877575
350084,ThAsO3,AsO3Th,Pm-3m,cubic,0.0,True,1.229066143846417,False,-1.79510699177575
351841,ThAsO3,AsO3Th,Pm-3m,cubic,0.0,True,1.1320686678464171,False,-1.89210446777575
350363,ThAuO3,AuO3Th,Pm-3m,cubic,0.0,True,0.8571481127290723,False,-1.77875955677575
354893,ThAuO3,AuO3Th,Pm-3m,cubic,0.0,True,1.2150114107290721,False,-1.42089625877575
354145,ThBO3,BO3Th,Pm-3m,cubic,0.0,True,1.1798604531249994,False,-2.26959052877575
354459,ThBO3,BO3Th,Pm-3m,cubic,0.0,True,2.2338679311249994,False,-1.21558305077575
350241,ThBeO3,BeO3Th,Pm-3m,cubic,0.0,True,2.074135836000002,False,-1.65449624077575
355182,ThBeO3,BeO3Th,Pm-3m,cubic,2.753,False,0.38113224800000234,False,-3.34749982877575
693774,ThBeO3,BeO3Th,P4mm,tetragonal,2.574,False,0.38268175400000226,False,-3.34595032277575
692690,ThBeO3,Be2O6Th2,R-3,trigonal,3.676,False,0.6120915220000023,False,-3.11654055477575
693232,ThBeO3,Be4O12Th4,Pnma,orthorhombic,3.063,False,0.3691793290000023,False,-3.35945274777575
827140,ThBeO3,Be2O6Th2,R-3c,trigonal,3.115,False,0.3734884230000022,False,-3.35514365377575
350182,ThBiO3,BiO3Th,Pm-3m,cubic,0.0,True,0.7348567475865746,False,-2.29863390177575
353555,ThBiO3,BiO3Th,Pm-3m,cubic,0.0,True,1.5057785855865748,False,-1.52771206377575
351101,ThCdO3,CdO3Th,Pm-3m,cubic,0.0,True,0.7483147653333342,False,-2.28972957477575
354528,ThCdO3,CdO3Th,Pm-3m,cubic,0.0,True,1.1481016993333342,False,-1.88994264077575
350487,ThCoO3,CoO3Th,Pm-3m,cubic,0.0,True,0.47028867600000224,False,-2.57373587316289
351116,ThCoO3,CoO3Th,Pm-3m,cubic,0.0,True,1.1926442520000022,False,-1.85138029716289
694065,ThCoO3,CoO3Th,P4mm,tetragonal,0.0,True,0.47084857400000235,False,-2.57317597516289
692981,ThCoO3,Co2O6Th2,R-3,trigonal,0.0,True,0.49090259100000244,False,-2.55312195816289
693523,ThCoO3,Co4O12Th4,Pnma,orthorhombic,1.864,False,0.09748488650000242,False,-2.94653966266289
827141,ThCoO3,Co2O6Th2,R-3c,trigonal,0.0,True,0.3629193980000025,False,-2.68110515116289
351768,ThCrO3,CrO3Th,Pm-3m,cubic,0.0,True,0.5231281020000029,False,-2.8860157986276
353200,ThCrO3,CrO3Th,Pm-3m,cubic,0.0,True,1.0767669920000031,False,-2.3323769086276
694093,ThCrO3,CrO3Th,P4mm,tetragonal,0.0,True,0.503863504000003,False,-2.9052803966276
693009,ThCrO3,Cr2O6Th2,R-3,trigonal,0.0,True,0.4397743480000029,False,-2.9693695526276
693551,ThCrO3,Cr4O12Th4,Pnma,orthorhombic,2.02,False,0.12731422950000315,False,-3.2818296711276
827142,ThCrO3,Cr2O6Th2,R-3c,trigonal,0.0,True,0.3190596500000029,False,-3.0900842506276
350248,ThCuO3,CuO3Th,Pm-3m,cubic,0.0,True,0.46079249500000063,False,-2.41396941311315
352046,ThCuO3,CuO3Th,Pm-3m,cubic,0.0,True,0.9532405210000008,False,-1.92152138711315
693977,ThCuO3,CuO3Th,P4mm,tetragonal,0.0,True,0.429834269000001,False,-2.44492763911315
692893,ThCuO3,Cu2O6Th2,R-3,trigonal,0.0,True,0.4811870240000009,False,-2.39357488411315
693435,ThCuO3,Cu4O12Th4,Pnma,orthorhombic,0.0,True,0.13003589850000097,False,-2.74472600961315
827144,ThCuO3,Cu2O6Th2,R-3c,trigonal,0.0,True,0.2681576980000009,False,-2.60660421011315
353111,ThFeO3,FeO3Th,Pm-3m,cubic,0.0,True,0.6200395240000001,False,-2.5393202644586
351940,ThFeO3,FeO3Th,Pm-3m,cubic,0.0,True,1.268115434,False,-1.8912443544586
350846,ThGaO3,GaO3Th,Pm-3m,cubic,0.0,True,0.9620948880000015,False,-2.29475914777575
354453,ThGaO3,GaO3Th,Pm-3m,cubic,0.0,True,0.6795266580000012,False,-2.57732737777575
350164,ThGeO3,GeO3Th,Pm-3m,cubic,0.323,False,0.978388122500002,False,-2.16162166377575
354748,ThGeO3,GeO3Th,Pm-3m,cubic,0.0,True,1.025724610500002,False,-2.11428517577575
351200,ThHgO3,HgO3Th,Pm-3m,cubic,0.0,True,0.6326509726666711,False,-2.093623731769
352873,ThHgO3,HgO3Th,Pm-3m,cubic,0.0,True,1.3956928366666712,False,-1.330581867769
352645,ThInO3,InO3Th,Pm-3m,cubic,0.0,True,0.7529286200000009,False,-2.41085324877575
353882,ThInO3,InO3Th,Pm-3m,cubic,0.0,True,1.074190192000001,False,-2.08959167677575
350197,ThIrO3,IrO3Th,Pm-3m,cubic,0.0,True,1.107605176000002,False,-1.75439615077575
352064,ThIrO3,IrO3Th,Pm-3m,cubic,0.0,True,1.752921414000002,False,-1.10907991277575
350848,ThMgO3,MgO3Th,Pm-3m,cubic,0.0,True,1.183837530000004,False,-2.53682643860908
352136,ThMgO3,MgO3Th,Pm-3m,cubic,2.241,False,0.4196891920000043,False,-3.30097477660908
693884,ThMgO3,MgO3Th,P4mm,tetragonal,3.407,False,0.335338938000004,False,-3.38532503060908
692800,ThMgO3,Mg2O6Th2,R-3,trigonal,3.656,False,0.33786306600000415,False,-3.38280090260908
693342,ThMgO3,Mg4O12Th4,Pnma,orthorhombic,5.339,False,0.12192617250000426,False,-3.59873779610908
827147,ThMgO3,Mg2O6Th2,R-3c,trigonal,4.414,False,0.19625021600000414,False,-3.52441375260908
353207,ThMnO3,MnO3Th,Pm-3m,cubic,0.0,True,0.6179182120000051,False,-2.73952797321812
353610,ThMnO3,MnO3Th,Pm-3m,cubic,0.0,True,0.9893363620000053,False,-2.36810982321812
350638,ThMoO3,MoO3Th,Pm-3m,cubic,0.0,True,0.879619404500001,False,-2.30903858877575
351372,ThMoO3,MoO3Th,Pm-3m,cubic,0.0,True,1.590252772500001,False,-1.59840522077575
350743,ThNbO3,NbO3Th,Pm-3m,cubic,0.0,True,1.6226815566666664,False,-1.78144944277575
352709,ThNbO3,NbO3Th,Pm-3m,cubic,0.0,True,0.8109868626666663,False,-2.59314413677575
352771,ThNiO3,NiO3Th,Pm-3m,cubic,0.344000000000001,False,0.40157722999999823,False,-2.63717613406329
693852,ThNiO3,NiO3Th,P4mm,tetragonal,1.206,False,0.36826136599999826,False,-2.67049199806329
692768,ThNiO3,Ni2O6Th2,R-3,trigonal,3.339,False,0.3708092589999983,False,-2.66794410506329
693310,ThNiO3,Ni4O12Th4,Pnma,orthorhombic,3.389,False,0.0964263524999982,False,-2.94232701156329
827148,ThNiO3,Ni2O6Th2,R-3c,trigonal,3.211,False,0.1757485869999984,False,-2.86300477706329
352945,ThNpO3,NpO3Th,Pm-3m,cubic,0.0,True,1.0445999719999994,False,-2.66345095242425
354230,ThNpO3,NpO3Th,Pm-3m,cubic,0.0,True,0.7401961459999993,False,-2.96785477842425
351701,ThOsO3,O3OsTh,Pm-3m,cubic,0.0,True,1.904931249000004,False,-0.985645104775748
354083,ThOsO3,O3OsTh,Pm-3m,cubic,0.0,True,1.097437887000002,False,-1.79313846677575
350150,ThPaO3,O3PaTh,Pm-3m,cubic,0.0,True,1.2161252435000023,False,-2.28541032477575
355299,ThPaO3,O3PaTh,Pm-3m,cubic,0.0,True,1.3391592215000023,False,-2.16237634677575
351805,ThPbO3,O3PbTh,Pm-3m,cubic,0.0,True,1.5862427570000022,False,-1.48447910677575
354411,ThPbO3,O3PbTh,Pm-3m,cubic,0.969,False,0.4454427470000022,False,-2.62527911677575
693935,ThPbO3,O3PbTh,P4mm,tetragonal,1.13,False,0.29247245100000185,False,-2.77824941277575
692851,ThPbO3,O6Pb2Th2,R-3,trigonal,2.925,False,0.211018822000002,False,-2.85970304177575
693393,ThPbO3,O12Pb4Th4,Pnma,orthorhombic,2.938,False,0.17299623500000205,False,-2.89772562877575
826648,ThPbO3,O6Pb2Th2,R-3c,trigonal,2.598,False,0.21640807000000217,False,-2.85431379377575
351269,ThPdO3,O3PdTh,Pm-3m,cubic,0.0,True,0.8771386580000011,False,-1.92477070677575
352643,ThPdO3,O3PdTh,Pm-3m,cubic,0.0,True,1.0554449400000012,False,-1.74646442477575
354811,ThPtO3,O3PtTh,Pm-3m,cubic,0.0,True,1.1020742630000007,False,-1.67686609277575
354959,ThPtO3,O3PtTh,Pm-3m,cubic,0.0,True,1.3678444030000005,False,-1.41109595277575
351230,ThReO3,O3ReTh,Pm-3m,cubic,0.0,True,1.8987599822500003,False,-1.15579404177575
353858,ThReO3,O3ReTh,Pm-3m,cubic,0.0,True,1.1017786522500004,False,-1.95277537177575
350904,ThRhO3,O3RhTh,Pm-3m,cubic,0.0,True,1.2992581155,False,-1.55502473677575
352896,ThRhO3,O3RhTh,Pm-3m,cubic,0.0,True,0.8018572974999998,False,-2.05242555477575
354249,ThRuO3,O3RuTh,Pm-3m,cubic,0.0,True,0.8466467145000021,False,-2.07597482477575
355236,ThRuO3,O3RuTh,Pm-3m,cubic,0.0,True,1.469552716500002,False,-1.45306882277575
353162,ThSbO3,O3SbTh,Pm-3m,cubic,0.0,True,0.9321837930678889,False,-2.13650876777575
353164,ThSbO3,O3SbTh,Pm-3m,cubic,0.0,True,1.359175387067889,False,-1.70951717377575
352170,ThScO3,O3ScTh,Pm-3m,cubic,0.0,True,0.5104748817500004,False,-3.30326134377575
352954,ThScO3,O3ScTh,Pm-3m,cubic,0.0,True,1.2047994297500004,False,-2.60893679577575
694118,ThScO3,O3ScTh,P4mm,tetragonal,0.0,True,0.3804385337500005,False,-3.43329769177575
693034,ThScO3,O6Sc2Th2,R-3,trigonal,0.0,True,0.28274307675000054,False,-3.53099314877575
693576,ThScO3,O12Sc4Th4,Pnma,orthorhombic,0.0,True,0.22730008925000034,False,-3.58643613627575
827150,ThScO3,O6Sc2Th2,R-3c,trigonal,0.0,True,0.29732200575000034,False,-3.51641421977575
353355,ThSiO3,O3SiTh,Pm-3m,cubic,0.0,True,1.1192472985000017,False,-2.36245627177575
353253,ThSiO3,O3SiTh,Pm-3m,cubic,0.0,True,1.5681167065000015,False,-1.91358686377575
354355,ThSnO3,O3SnTh,Pm-3m,cubic,0.645,False,0.6465869530000021,False,-2.51039240814599
354670,ThSnO3,O3SnTh,Pm-3m,cubic,0.0,True,1.244654499000002,False,-1.91232486214599
351164,ThTaO3,O3TaTh,Pm-3m,cubic,0.0,True,0.7947983478000022,False,-2.62977688677575
351995,ThTaO3,O3TaTh,Pm-3m,cubic,0.0,True,1.9648714658000022,False,-1.45970376877575
351087,ThTcO3,O3TcTh,Pm-3m,cubic,0.0,True,1.4104158072500024,False,-1.64188011177575
353951,ThTcO3,O3TcTh,Pm-3m,cubic,0.0,True,0.8836939272500022,False,-2.16860199177575
354197,ThTeO3,O3TeTh,Pm-3m,cubic,0.0,True,1.5775628785416729,False,-1.36468811944241
355155,ThTeO3,O3TeTh,Pm-3m,cubic,0.0,True,0.966504094541663,False,-1.97574690344242
352082,ThTiO3,O3ThTi,Pm-3m,cubic,0.0,True,1.4839836500000043,False,-2.170708391533
354432,ThTiO3,O3ThTi,Pm-3m,cubic,0.0,True,0.49127364200000434,False,-3.163418399533
694033,ThTiO3,O3ThTi,P4mm,tetragonal,0.0,True,0.49078669000000463,False,-3.163905351533
692949,ThTiO3,O6Th2Ti2,R-3,trigonal,0.0,True,0.5325823920000046,False,-3.122109649533
693491,ThTiO3,O12Th4Ti4,Pnma,orthorhombic,0.0,True,0.29978420900000424,False,-3.354907832533
827151,ThTiO3,O6Th2Ti2,R-3c,trigonal,0.0,True,0.36627675100000445,False,-3.288415290533
351566,ThTlO3,O3ThTl,Pm-3m,cubic,0.0,True,0.42316945675506,False,-2.46435932977575
352512,ThTlO3,O3ThTl,Pm-3m,cubic,0.0,True,1.38204529875506,False,-1.50548348777575
693876,ThTlO3,O3ThTl,P4mm,tetragonal,0.0,True,0.42587726675506,False,-2.46165151977575
692792,ThTlO3,O6Th2Tl2,R-3,trigonal,0.324,False,0.320271889755059,False,-2.56725689677575
693334,ThTlO3,O12Th4Tl4,Pnma,orthorhombic,0.0,True,0.276931413255059,False,-2.61059737327575
827231,ThTlO3,O6Th2Tl2,R-3c,trigonal,0.0,True,0.306214231755059,False,-2.58131455477575
355027,ThUO3,O3ThU,Pm-3m,cubic,0.0,True,0.8275813544975898,False,-2.86035642928057
351718,ThUO3,O3ThU,Pm-3m,cubic,0.0,True,1.54210147049759,False,-2.14583631328057
351778,ThVO3,O3ThV,Pm-3m,cubic,0.0,True,0.47505179200000214,False,-2.97223404383267
352809,ThVO3,O3ThV,Pm-3m,cubic,0.0,True,1.2473769420000025,False,-2.19990889383267
694067,ThVO3,O3ThV,P4mm,tetragonal,0.0,True,0.42795792600000215,False,-3.01932790983267
692983,ThVO3,O6Th2V2,R-3,trigonal,1.485,False,0.2588713260000022,False,-3.18841450983267
693525,ThVO3,O12Th4V4,Pnma,orthorhombic,2.332,False,0.055217457500002176,False,-3.39206837833267
827152,ThVO3,O6Th2V2,R-3c,trigonal,1.173,False,0.1580516750000025,False,-3.28923416083267
354782,ThWO3,O3ThW,Pm-3m,cubic,0.0,True,2.040179984000001,False,-1.15537433477575
355199,ThWO3,O3ThW,Pm-3m,cubic,0.0,True,1.0071062440000005,False,-2.18844807477575
350075,ThZnO3,O3ThZn,Pm-3m,cubic,0.0,True,1.1375735460000023,False,-2.06413631477575
350918,ThZnO3,O3ThZn,Pm-3m,cubic,0.0,True,0.6078278320000021,False,-2.59388202877575
351043,ThZrO3,O3ThZr,Pm-3m,cubic,0.0,True,0.7617541820000011,False,-2.90781597677575
353070,ThZrO3,O3ThZr,Pm-3m,cubic,0.0,True,1.459694960000001,False,-2.20987519877575
24692,TiBO3,B2O6Ti2,R-3c,trigonal,0.0,True,0.051580909999993985,False,-2.82412413228451
352836,TiBO3,BO3Ti,Pm-3m,cubic,0.0,True,1.8913660799999987,False,-0.984338962284505
354757,TiBO3,BO3Ti,Pm-3m,cubic,0.0,True,1.096454146000004,False,-1.7792508962845
1276828,TiCO3,C2O6Ti2,R-3c,trigonal,0.0,True,0.5080167204999928,False,-1.89964516778451
825233,TiHO3,HO3Ti,Pm-3m,cubic,0.0,True,1.423143142162122,False,-0.877579104721341
825229,TiHO3,HO3Ti,P4mm,tetragonal,,False,0.539412878162123,False,-1.76130936872134
825231,TiHO3,H2O6Ti2,C2/m,monoclinic,0.0,True,0.853927662162123,False,-1.44679458472134
825232,TiHO3,H2O6Ti2,R-3,trigonal,0.0,True,0.640418371162123,False,-1.66030387572134
825230,TiHO3,H2O6Ti2,C2,monoclinic,0.0,True,0.5188456961621228,False,-1.78187655072134
825234,TiHO3,H4O12Ti4,Pnma,orthorhombic,0.0,True,0.3355246571621229,False,-1.96519758972134
354503,TiVO3,O3TiV,Pm-3m,cubic,0.0,True,0.5861677449999969,False,-2.34449298734143
354329,TiVO3,O3TiV,Pm-3m,cubic,0.0,True,0.928228416999997,False,-2.00243231534143
351871,TiWO3,O3TiW,Pm-3m,cubic,0.0,True,0.9515195666884451,False,-1.6596737042845
353842,TiWO3,O3TiW,Pm-3m,cubic,0.0,True,1.342863964688435,False,-1.26832930628451
1476011,TiWO3,O6Ti2W2,R-3,trigonal,0.0,True,0.2557778816884402,False,-2.355415389284505
19719,TiPbO3,O3PbTi,Pm-3m,cubic,1.572,False,0.033036657999995445,False,-2.49302405228451
1960,TiPbO3,O3PbTi,P4mm,tetragonal,1.589,False,0.012223869999995696,False,-2.51383684028451
5682,TiPbO3,O3PbTi,P4/mmm,tetragonal,1.478,False,0.034966209999995446,False,-2.49109450028451
6317,TiCdO3,CdO3Ti,Pm-3m,cubic,0.0,True,1.991496361000004,False,-0.489732622284506
11581,TiCdO3,Cd4O12Ti4,Pnma,orthorhombic,2.2,False,0.05156295150000023,False,-2.42966603178451
2565,TiFeO3,Fe2O6Ti2,R-3,trigonal,,False,0.002923765533277667,False,-2.59959695996735
3282,TiNiO3,Ni2O6Ti2,R-3,trigonal,2.69,False,0.003180536499999942,False,-2.46731961457204
3755,TiHgO3,Hg2O6Ti2,R-3c,trigonal,,False,0.09186516066666339,False,-2.03784593327776
8395,TiMnO3,Mn2O6Ti2,R-3,trigonal,2.199,False,0.0,True,-2.83747927972688
4175,TiZnO3,O6Ti2Zn2,R-3,trigonal,2.955,False,0.026428782380835347,False,-2.58906115528451
14286,TiFeO3,Fe2O6Ti2,R3c,trigonal,1.501,False,0.027901568533277743,False,-2.57461915696735
23297,TiFeO3,Fe2O6Ti2,Cmcm,orthorhombic,1.11,False,0.10935220653327793,False,-2.49316851896735
350157,TiMnO3,MnO3Ti,Pm-3m,cubic,1.204,False,0.333691725,False,-2.50378755472688
350015,TiCdO3,CdO3Ti,Pm-3m,cubic,0.0,True,1.983543599000004,False,-0.497685384284506
350208,TiTeO3,O3TeTi,Pm-3m,cubic,0.0,True,0.5812358439166658,False,-1.75424958695117
350288,TiAuO3,AuO3Ti,Pm-3m,cubic,0.0,True,0.4991407604999929,False,-1.54613986628451
350123,TiNiO3,NiO3Ti,Pm-3m,cubic,0.0,True,0.9258229635000002,False,-1.54467718757204
350400,TiCrO3,CrO3Ti,Pm-3m,cubic,0.0,True,0.48484058149999365,False,-2.32777404813636
350474,TiMoO3,MoO3Ti,Pm-3m,cubic,0.0,True,0.9541853464999928,False,-1.63790903628451
350637,TiRuO3,O3RuTi,Pm-3m,cubic,0.0,True,0.8072572545000041,False,-1.5188006742845
350868,TiSiO3,O3SiTi,Pm-3m,cubic,1.725,False,1.0042215243599937,False,-1.96423435728451
350668,TiPbO3,O3PbTi,Pm-3m,cubic,1.477,False,0.033661511999995675,False,-2.49239919828451
350495,TiTlO3,O3TiTl,Pm-3m,cubic,0.0,True,1.9105848671000005,False,-0.411187451284506
350958,TiGaO3,GaO3Ti,Pm-3m,cubic,0.0,True,0.5603383719999928,False,-2.09995205328451
351089,TiAgO3,AgO3Ti,Pm-3m,cubic,0.0,True,1.7194908989999969,False,-0.352023189784506
351094,TiMnO3,MnO3Ti,Pm-3m,cubic,0.0,True,1.222407589,False,-1.61507169072688
351407,TiBeO3,BeO3Ti,Pm-3m,cubic,0.0,True,1.3538125959999938,False,-1.77825587028451
351523,TiCdO3,CdO3Ti,Pm-3m,cubic,0.22,False,0.20191351099999988,False,-2.27931547228451
351299,TiReO3,O3ReTi,Pm-3m,cubic,0.0,True,1.2957112142499918,False,-1.16227919928451
351682,TiAgO3,AgO3Ti,Pm-3m,cubic,0.0,True,0.24009557699999284,False,-1.83141851178451
351213,TiTeO3,O3TeTi,Pm-3m,cubic,0.0,True,1.4984076699166649,False,-0.837077760951171
350823,TiInO3,InO3Ti,Pm-3m,cubic,0.0,True,0.30104365199999306,False,-2.26617460628451
351268,TiMoO3,MoO3Ti,Pm-3m,cubic,0.0,True,0.9139723604999928,False,-1.67812202228451
351239,TiInO3,InO3Ti,Pm-3m,cubic,0.0,True,1.5072742179999932,False,-1.05994404028451
351820,TiPdO3,O3PdTi,Pm-3m,cubic,0.0,True,0.5548668919999928,False,-1.65047886228451
351812,TiAsO3,AsO3Ti,Pm-3m,cubic,0.0,True,0.6688549998464086,False,-1.75875452528451
351759,TiFeO3,FeO3Ti,Pm-3m,cubic,0.0,True,0.5697081795332779,False,-2.03281254596735
351741,TiRuO3,O3RuTi,Pm-3m,cubic,0.0,True,1.327732154499998,False,-0.998325774284506
351885,TiPtO3,O3PtTi,Pm-3m,cubic,0.0,True,0.8297169290000026,False,-1.3526598162845
351971,TiCuO3,CuO3Ti,Pm-3m,cubic,0.0,True,0.5052153650000029,False,-1.7729829326219
352562,TiIrO3,IrO3Ti,Pm-3m,cubic,0.0,True,1.1131268439999942,False,-1.15231087228451
352476,TiSbO3,O3SbTi,Pm-3m,cubic,0.0,True,1.3438518186789987,False,-1.12827842928451
352461,TiSnO3,O3SnTi,Pm-3m,cubic,1.07,False,0.1511705939999919,False,-2.41488828565475
352416,TiAuO3,AuO3Ti,Pm-3m,cubic,0.0,True,1.767235166499998,False,-0.278045460284505
352674,TiGeO3,GeO3Ti,Pm-3m,cubic,0.0,True,0.9614928267499927,False,-1.55125972328451
352613,TiCrO3,CrO3Ti,Pm-3m,cubic,0.0,True,0.9551288414999937,False,-1.85748578813636
352778,TiGeO3,GeO3Ti,Pm-3m,cubic,1.974,False,0.3270425547500029,False,-2.1857099952845
352834,TiSbO3,O3SbTi,Pm-3m,cubic,0.0,True,0.4275963866790087,False,-2.0445338612845
352628,TiTcO3,O3TcTi,Pm-3m,cubic,0.562,False,0.7749939352499933,False,-1.68121672128451
353151,TiAlO3,AlO3Ti,Pm-3m,cubic,0.0,True,1.035664745999994,False,-2.16111434628451
352984,TiAsO3,AsO3Ti,Pm-3m,cubic,0.0,True,1.3078322818464088,False,-1.11977724328451
353103,TiHgO3,HgO3Ti,Pm-3m,cubic,0.0,True,0.2242975206666633,False,-1.90541357327776
